date,volume_scaled,log_return_scaled,price_ratio_20_scaled,price_to_sma_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,bb_percent_scaled,momentum_5_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled,close_to_low_scaled
2018-01-30,1.7490149094313967,-0.3907336050452911,-0.3531919504585009,-1.3489644494762978,-1.0101339639328952,-0.686477944080147,-0.2692947574753827,-1.3222710919339653,-0.6057428518678571,0.0107887781315654,-0.2464303275581037,-0.512739460180004,-0.3138314831464208,-0.5635710853667041,1.1730864066606066,0.6030056973699391,1.52279301419583,-1.0927249300195674,-0.1336941691463579,0.4959433434741551
2018-01-31,0.7955069680994032,0.0871400395881908,-0.4895156036993567,-1.0921891154986352,-0.9388938014208597,-0.6531204834158822,-0.2997447225162465,-1.1447688021707934,-0.4423290342083746,-0.1834080320346121,-0.362758170082534,-0.5409705512158662,-0.4013758816480449,-0.5807786425624518,1.159275413279264,0.6283835494113432,0.2886480402016203,-0.5800011429984078,-0.4957111499654849,-0.271422496971153
2018-02-01,1.8321156214371168,0.0505509155384234,-0.4690803715331079,-0.8529908565298367,-0.8807043780645529,-0.6282395393565121,-0.3203919179180699,-1.0233269004916552,-0.2699460935582106,-0.4780800094468864,-0.3580661238586405,-0.5567493977940466,-0.3987091195203289,-0.6059661994553515,1.2753676745371618,0.6933142666472505,1.4693930742977854,-0.2937265778259039,-0.5352432699499379,-0.2217079011221449
2018-02-02,4.59813399339818,-2.5118420868902853,-0.9014742676312952,-1.7679190533341096,-1.5720140181315958,-1.0747492494329436,-0.3829743408363831,-1.5057220168128145,-0.6525799821867324,0.2614893945590457,0.0286337408197038,-0.32214634681095,-0.1486913545030738,-0.4408291468254273,1.6674865262463348,0.9285046009957774,4.164700324052166,-1.5121560049122047,1.9018336168182373,-0.5604224013735888
2018-02-05,3.624528974750412,-1.4604899039361536,-1.2111360332985837,-2.1156322928575477,-1.9002542169740413,-1.308049999537743,-0.4563343969947916,-1.497661839439728,-0.6754962050433058,0.9493654467655074,0.5064612236584408,-0.0446041171359063,0.5017200785486697,-0.0479992033765202,1.9977943237678624,1.108413153850616,2.726646688369311,-1.912507146378139,2.589726011484041,-0.5002603192253894
2018-02-06,3.30868864813777,2.194065804040837,-0.8319603006546091,-0.790338851449707,-1.163388991211544,-0.8814698895796901,-0.4683724362038328,-0.9260032051962208,-0.3003406432659553,1.80754814079311,1.07321797993064,0.3330662800662384,0.8571615124318511,0.2045921577690036,2.2551693048337573,1.2831805197217674,2.109171358328694,0.15732643115212,3.5904410058424205,4.694880799525066
2018-02-07,2.139741443370688,-1.258420951918478,-1.016809735752403,-1.1404936947845763,-1.455883588534412,-1.0837073771614236,-0.497760964157071,-1.0638254205770274,-0.4971338490660207,1.9321095613728487,1.098312795902352,0.392005693258026,0.8637898565548215,0.2428785519392569,2.258814063556702,1.393242610780895,0.8455662512354649,-0.5951853733149269,0.7404084697039368,-0.5177170238004266
2018-02-08,2.3352241684922097,-1.603951150357716,-1.2486889765816802,-1.6308510381799115,-1.8248496910297265,-1.3396767592129255,-0.546289076441787,-1.1921080069531238,-0.733288292949151,2.1946782846721207,1.207353622966736,0.5150251520199762,0.9198314227442766,0.3269964309168744,2.351916475304769,1.5047929884107014,0.9040377801328348,-1.3378332127170285,1.6366386251278966,-0.7218494034103633
2018-02-09,3.4793592124194315,0.6060634526429439,-1.194855889877696,-1.0632002453039129,-1.5353363605392794,-1.2007362856450192,-0.5681777652131937,-0.9866506077733564,-0.2760383127303993,2.3445960949635865,1.5156362526848974,0.719026875009205,1.3945861326848676,0.6491795941951533,2.580154379239136,1.6954289349119314,1.6877246802117456,-0.5251581048946529,2.6219320425652035,3.0501989219703782
2018-02-12,2.78698679109053,2.1138678211035296,-0.9482650356224682,0.1156995262083793,-0.7938174784369573,-0.7916049552402625,-0.5400152134981772,-0.5908982206614883,0.2389063707797464,2.181836066287884,1.668248584434436,0.8358120460860939,1.5499293591417784,0.7676003240668168,2.653839311745045,1.8252009255602863,0.9610184350518858,0.928187761816047,1.79517041292617,2.296253952564913
2018-02-13,0.8004469140270222,0.4852761183701793,-0.8182857757459765,0.43557143910522,-0.5610015416676246,-0.6791954217091053,-0.5035960005602326,-0.4673561290750141,-0.0053902384097092,1.452872698353643,1.6805274055289428,0.8378587466726808,1.5489144160890456,0.7595812859057828,2.5561221359733888,1.8361368992704008,-0.6808563751763103,1.474707469788593,0.1017947417652718,0.7635153509308923
2018-02-14,1.3693277141155618,0.9432456320051756,-0.8018556037353369,0.9547248980947792,-0.176632792646142,-0.4819434245803932,-0.4519387002263638,-0.2516444555077478,0.3200602161532671,1.470703713147181,1.7589687116341264,0.8561998950543649,1.574011708886451,0.7501534674370096,2.615234548548494,1.8590774071225329,-0.2289278184895526,1.9642888664352909,0.8507148680098148,1.7862809535546007
2018-02-15,2.1073190955612517,1.7574074157444015,-0.5173977850904664,1.8278035000358532,0.4593622113531274,-0.127951382022371,-0.3719397751194618,0.1428411160577815,0.8199240805776531,1.259147227376951,1.8112260314157516,0.8915595387635563,1.6078812784859535,0.7735868296189897,2.6435847631712157,1.932222659767884,0.3139618937717795,2.4519443808582344,0.5006732659006001,1.4158738307346352
2018-02-16,1.3363853719979553,-0.2435152744179116,-0.5063262078877657,1.4977942763325998,0.4286657780791881,-0.168212760165742,-0.311190405429822,0.1457740148570922,0.6973606740638397,0.6426849067395635,1.6491346851276951,0.9037655396559944,1.5189875801907666,0.7928386012897224,2.30757420314336,1.9606357366381604,-0.3197568536193384,1.1380091791526352,-0.0110238427762637,-0.4346163586465213
2018-02-20,0.8975101759021287,-0.2505076843035964,-0.4625837564422012,1.1081495466167426,0.3908142954194257,-0.2097764941348892,-0.266345905400089,0.1393721911349729,0.3531896504500995,0.1728004915102041,1.377422616304923,0.9206813036380916,1.1433883010921022,0.8195102676061444,2.0266490859238298,1.9856429833290823,-0.6806552739674175,0.3296789862233398,-0.1054138631269068,-0.5594764485917492
2018-02-21,1.146341506261891,-0.3155881538290378,-0.5056892733323024,0.8201875052482964,0.3357903668242171,-0.262664675535817,-0.2357854296244744,0.1246521096257026,0.2326315554554658,0.1581612574087162,0.891837162542607,0.9287767217411176,0.8319343188723447,0.8229252647820647,1.803893883591763,2.0031743393001955,-0.4944859666205611,-0.1939646041685549,0.0230972077613855,-0.7614557062471619
2018-02-22,0.6910162199575923,0.3946012739764696,-0.2833939038028294,0.823794962437793,0.4963896415573588,-0.1763854788132389,-0.2022666157904513,0.2452431606081944,0.1525919523789235,-0.1186277773116606,0.8049325110640204,0.900359245977061,0.7878690514681123,0.8038673252629882,1.654652777011164,1.9294447692179812,-0.8167162160912704,-0.0787559810701552,-0.3850701598629734,-0.3636136914884268
2018-02-23,0.8892113478217333,0.8865479306548637,0.0477753503496356,0.9619984943769304,0.7922764299826651,0.0102426075694922,-0.1565125464634736,0.4223640442674592,0.0215211882546039,-0.338110170182209,0.5917009390281293,0.8617922585846662,0.6583877039171,0.7689893011740172,1.5056910898679146,1.9011577934758608,-0.6432384928344262,0.6332879868519707,-0.4554637133115076,0.2629944299472466
2018-02-26,1.194869623724389,1.0155203548896294,0.2140637035067008,1.147044803618524,1.1201757087194704,0.2207331403243038,-0.0986100000518554,0.5707511364427148,0.2231251940084131,-0.3324834738053442,0.1847904965383828,0.8763524098599836,0.0198001921016924,0.7725008123369842,1.2703533262404711,1.897562445031226,-0.3946617014260229,1.1813041307845509,0.0120239138792046,0.6719786495267068
2018-02-27,1.2486890346200266,-0.2436992177101045,0.3874633426213462,0.7844559619841618,0.993465530294479,0.1747340298841723,-0.058418379417978,0.4380907174330317,0.2231260055468668,-0.3906588912280599,-0.1344349640821483,0.8635298465996761,-0.2933172772224831,0.7665660512069743,1.1118848632663516,1.8546283100515155,-0.3245389170303574,0.6474194161517519,-0.3869149695318969,-0.6734567123597568
2018-02-28,1.1681601863547169,-0.1482002703346337,0.4310824994639784,0.5100130726329052,0.896740323780156,0.14880308760709,-0.0305275166771181,0.3470875956859234,0.2486359053015778,-0.4618244388996793,-0.1733999897116797,0.8594655929175068,-0.3014704429339226,0.7633784278263417,1.1497650180256302,1.8243270154163207,-0.3716462901182265,0.1731892163743252,-0.2747957782375503,-0.7575078333479099
2018-03-01,1.9425230615718936,-1.0395141545917688,0.2300697254431485,-0.1190112372820492,0.5162517556072858,-0.0517916529601784,-0.0312880861933456,0.1254755848040306,0.0210253382593717,0.2378538135240931,0.0268432666355422,0.971681564479755,0.0666171250890089,0.9028678832949292,1.2088130048755434,1.8841631004455053,0.2190374505424894,-0.7213528173118293,1.8532637141969568,0.4744087374104243
2018-03-02,1.215374264146568,0.315496963564529,0.2769717454959954,0.0238006292858765,0.5946092487087242,0.0244472503750078,-0.0260822304299018,0.1575437945360011,-0.0685181916488635,0.3671187497959524,0.007662625809843,0.9983112477634392,0.0315901493648528,0.9119164226889792,1.1169288908297037,1.8519897172594595,-0.3501071706546804,-0.4236150684895091,0.3517404156952616,1.2468047694848383
2018-03-05,0.5089830773473966,0.1260144734287079,0.756431339561853,0.0507634143388819,0.565047083448813,0.0592853544944391,-0.0201972634443468,0.1460222017077057,-0.2115924210423805,0.3723743564943256,0.0132499914793622,0.8986661389273342,0.0186823450018941,0.8507438188850056,1.0316936564005963,1.6386720634772551,-0.823129194514083,-0.1517603084501527,0.0441006272844601,0.4394342458350492
2018-03-06,0.1848368957042497,-0.1114587269152967,1.0106369579261774,-0.0510241914761921,0.4344904316700335,0.0457803279243017,-0.0188331788208809,0.1003447067686021,-0.1900842174030394,0.3634905004401867,-0.0158995001882493,0.7208381237334204,-0.0349715572028562,0.594913743987687,0.9582772850637462,1.4592345569877667,-1.0223495845542168,-0.0937660612693935,-0.4651539053437472,-0.5072983979452933
2018-03-07,0.7410199969432767,-0.5791297134915323,0.4947282365911776,-0.3765025857365287,0.1931606519663601,-0.0593214271307845,-0.0308010988460707,-0.0326692959290456,-0.2586162052056134,0.3174560999204802,-0.0731710257938567,0.4070181263360691,-0.0898636268452139,0.3820476382980581,0.9165229001783108,1.3252876659075243,-0.4204000483824328,-0.3653102394214667,-0.7009717970040346,-0.3860552138470215
2018-03-08,0.1838250148883505,0.5341340220794943,0.8252334570879003,-0.1424004530526265,0.2961149181755407,0.0585033968161627,-0.0297889412978912,0.0496879403643687,-0.006990592240475,-0.3587307873023047,-0.0809510736438607,0.3527761457070889,-0.1149522182463966,0.3451705079389227,0.8642743609320954,1.2232538911499826,-0.8991689856990671,0.0265853560001664,-0.4911168516881856,0.2056228645163116
2018-03-09,0.7748688156251262,0.8751478403199433,1.3003836292808604,0.2694655356487099,0.4753626179248562,0.2380155755518808,-0.0112060581168419,0.2446174785911592,0.0845550030331249,-0.5240636158255224,-0.0648611738839915,0.2358997071375387,-0.0963756752363544,0.2750104900586906,0.8524953114902376,1.1418552463522087,-0.2476036737048063,0.6062943789301,-0.2526248118950517,0.5725117684939943
2018-03-12,0.7764077176993063,0.4661631021270617,1.2729977450047167,0.5012559164116996,0.5189409530217857,0.3324795261188053,0.0124032791689206,0.40767423028587,0.1410851486434105,-0.6536665850726068,-0.1070961378943451,-0.0077429749548511,-0.1155616584398006,-0.0959442433532034,0.8093872624912161,1.0008510909717916,-0.1251205496027633,0.7744623775555154,-0.4603566964615454,-0.0099077314583441
2018-03-13,0.7403173019322357,-0.5985071620031552,0.7555405607459788,0.1981512493956194,0.2473865409725483,0.2089432758642549,0.0167857013535107,0.230596433340707,0.0610422994130563,-0.3903694190031909,-0.0157837983826695,-0.1259992256567284,-0.0356208614774056,-0.2125378018134615,0.7570171106401438,0.8940830253126937,-0.0652169557059633,0.1460944460278486,0.4662011992028798,-0.4130431861396465
2018-03-14,0.5769336849150706,-0.5356167135476614,0.5672742086099113,-0.049499538591011,0.0172958977344587,0.0991820821648261,0.0074986467929467,0.049970076946009,0.0665477762831944,-0.3076178192333139,-0.010366788720582,-0.1418187283820872,-0.0456288490388262,-0.2219448217412135,0.6961116360279513,0.8824230698348231,-0.2376954779894222,-0.4518199301854924,-0.2107290477959583,-0.4626204867897432
2018-03-15,0.1114263479007865,0.0002570818883855,0.3964426949945543,-0.0742657716708109,-0.0195786005853728,0.1031499784073608,-0.0009779226068046,0.058399261798936,-0.0184965844375328,-0.3015339621248326,-0.3938591249262447,-0.22176308402041,-0.4926752546421425,-0.2439990425905499,0.5074803515110999,0.8168024621245272,-0.7143037008706161,-0.4699848583159626,-0.4532704697597195,-0.4894001802491876
2018-03-16,1.282179478846245,-0.2595276149605781,0.0407116553844367,-0.2025261048196246,-0.1094588990381512,0.0549105664171866,-0.0142336677873982,-0.0716954486505182,-0.2020884942106875,-0.3811846733295622,-0.5213360788389303,-0.2862271550792389,-0.551631422815433,-0.289698627555696,0.5143623219538078,0.7737576220846331,0.6924886528609626,-0.5076527675941207,-0.7503092071961126,-0.5834842308837208
2018-03-19,0.8635208182180708,-0.9140453201647966,-0.074699661031158,-0.608707388819269,-0.4002226172095766,-0.1204753828852527,-0.0447932890150501,-0.5410101664631263,-0.4251998920653856,-0.2051571514545602,-0.4781956786001256,-0.2652086488786944,-0.506558923697038,-0.2782443438542301,0.5508851931767366,0.7490898220352007,0.2287566716396832,-0.874591171375184,0.3210981689577456,0.0897589197303725
2018-03-20,-0.10601559631577,-0.0835183883453245,-0.046088579107188,-0.5959238649681975,-0.4233542457243892,-0.1254785345330366,-0.0711118102009471,-0.603887055452429,-0.3406538159552518,-0.4481863707065022,-0.487948854224794,-0.2858256933038867,-0.5036799654496974,-0.3084393488614812,0.5209228876551081,0.6967391586250469,-0.8852897659332954,-0.6782154705850368,-0.5766514813787378,-0.6337698931808684
2018-03-21,1.1170602051518084,-1.3288285756724791,-0.2183678979518847,-1.166926474319116,-0.8269173795799082,-0.3728129736853222,-0.1194584802024822,-1.3398705057892073,-0.4627213724738329,-0.2992138799495871,-0.3659613860184879,-0.264404646887852,-0.4853538848750287,-0.3320552612784859,0.5596608456093597,0.6952116487383426,0.5990323110071066,-1.3011720620448215,0.3547830064085225,-0.7888363147120958
2018-03-22,1.428768685099528,-0.8496952043976926,-0.4256499380643094,-1.4281991600645088,-1.0546245189687613,-0.5195299852781875,-0.1743439514691136,-1.5413626833667942,-0.594287175054931,-0.0853750282430129,-0.245773090299243,-0.2129484821736234,-0.299136621015205,-0.2587528857089842,0.6879093001610824,0.733697786366177,0.9210461359931644,-1.4201591154955973,0.5005181234012864,-0.6554969372578658
2018-03-23,1.3963041755894294,-1.3571381034233916,-0.7878024418708036,-1.8256729282449848,-1.401337248112553,-0.7557933266553202,-0.2435013973979932,-1.6254059411879829,-0.7583656427080226,0.2599976991465313,-0.0767352349047387,-0.1226874106082551,-0.1374335446328496,-0.168249588129404,0.7519267544654176,0.760151163727377,0.8452410118412904,-1.6778450019094326,0.9763853075154756,-0.7943078495507896
2018-03-26,1.1512322635387369,2.494017099089813,-0.5508173816420392,-0.4247162065323909,-0.5731884681379683,-0.2589300506255551,-0.2460355678953834,-0.6651057540042208,-0.2306035208595815,0.6369117309666282,0.2306642281925361,0.0169435253649845,0.1415767589832206,-0.0300235338487396,0.7905394803920487,0.7578747451057228,0.5587831452185125,0.6197972642591636,1.7561902775143596,2.765998001368388
2018-03-27,1.3888415545721728,-1.4976502908857647,-0.7522182683891578,-0.957733089498372,-0.9758125209867324,-0.5288670047358061,-0.2767719040639007,-1.068879038373564,-0.4492141264498642,1.2667781975040568,0.5638024102888727,0.24077072980268,0.4717229621536338,0.1924413074899982,0.8573475096471189,0.7651860445274448,0.8294851321320741,-0.3761266635562706,2.4938294408478363,0.0020726165017383
2018-03-28,1.441255575445728,-0.6775778996932007,-0.8358785441709777,-1.0719447689174613,-1.109369790201939,-0.6354524651221325,-0.3123936901308572,-1.1330856564928,-0.3436589428494332,1.3527107603945372,0.6672975100209622,0.3015875387291983,0.641380167829113,0.2865491669436937,0.9463860335162168,0.7794325394247021,0.8713880102159579,-0.6376927502165117,0.9006648024938911,-0.0632615615952772
2018-03-29,1.21147430683529,0.3644719504640335,-0.6122284244056259,-0.6843093295839354,-0.9403434964923476,-0.5400322882734293,-0.3307070400184229,-0.9315068168628896,-0.1575683061772278,1.4138403976679983,0.7783263568563784,0.2222208371005634,0.8014305819667712,0.2130090795748762,1.0597079885908556,0.7412961124836726,0.6516628476253763,-0.2105506177596507,0.8863961534363458,-0.3007137642587814
2018-04-02,1.1544365527890843,-0.4274995265580147,-0.7312940463462562,-0.6820951179584465,-1.0065148663431058,-0.5951183117953155,-0.3509949744946226,-0.9539021878367836,-0.0169984844519376,1.3732515880751532,0.8808770602065144,0.2451441271238316,0.9489913077327968,0.2900012888827155,1.046548491306961,0.73811719102039,0.587903426177676,-0.6289663666363193,0.737040574190768,0.4635891600695838
