date,return_lag_1_scaled,return_lag_2_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_10_scaled,price_to_sma_50_scaled,macd_scaled,macd_signal_scaled,bb_bandwidth_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_20_scaled,atr_14_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,close_to_low_scaled
2018-08-20,-2.4379006214748133,-0.2844534431365391,-0.0153071828762851,-1.2880164310142217,-1.5300420558779038,-0.4597204791337648,-0.0376935105448144,0.0188802032429994,0.7327426757147519,-0.1935381032615739,0.4514909824274673,1.007000739992535,0.5567385362929731,0.4326554459701672,-0.5626320478149518,1.7333953714673254,2.192591254724237,1.4935861451222492,1.269914119147825,2.295385274540778
2018-08-21,0.2082959695934864,-2.4397755613265715,0.281210168412485,-0.0767335755219025,-0.7834217075729085,-0.2516053264419933,-0.0510679548856802,0.0043101365988955,0.655176108481788,-0.3036878237637923,0.5713062210546339,0.3236401149680884,0.5550499548003326,0.4094925208637394,-0.5599990310082478,0.1798259779624624,1.7251224479611018,1.545202525907996,0.3146877490036392,1.0447430707412069
2018-08-22,1.0587662920232064,0.2084561657929997,0.0964776163282973,0.1337736468998972,-0.6059603108309548,-0.2492988044897973,-0.0619725667321572,-0.0096619890803501,0.6220828078661074,-0.2627241260729414,0.5261680995861484,0.2782059378700255,0.5154909178874579,0.3925483814736184,-0.5765602128545574,-1.591690644598983,1.233318519962008,1.528925220815177,-1.2197417558458694,0.1842128021015909
2018-08-23,-0.0582617011761272,1.0595805676737913,0.1059602947612578,0.239033850660664,-0.54137265419893,-0.2654995830647997,-0.07224012412074,-0.023020455546266,0.5823559135670654,-0.1880581593701792,0.5433949432401823,0.1306731573330664,0.5223375184570728,0.4037864188853126,-0.5779078445422628,-1.7856567167008452,0.9154911688806188,1.5363735219237025,-1.3930139601972225,-0.512334042791695
2018-08-24,-0.1607080053728931,-0.0583065090671479,0.2994890729127435,0.1859996734221372,-0.2974396406611163,-0.2134526452477844,-0.0771581414915798,-0.0347517853046392,0.4880973098881559,-0.1895194080583999,0.0144310228904311,0.0528319319111072,0.4868157998988674,0.3795521141033215,-0.581519450486771,-1.873792554760105,0.7055849050425931,1.5060975038535014,-1.7165405704155376,-0.3182369138999891
2018-08-27,0.1796486506881172,-0.1608316026356838,0.3634029352189157,-0.1947927782496046,-0.2929524413363986,-0.2562596720229024,-0.0847956733806365,-0.045759013823495,0.3450009386904614,-0.2099328588630274,-0.3295392662805743,0.068920123031759,0.5034148401871444,0.415168737381856,-0.5957419906656737,2.09780352193614,0.7746453174563567,1.5963937424470291,0.2560200110386061,0.6989211245051666
2018-08-28,-0.321335095428569,0.1797868148165163,0.1158042938845372,-0.5560686270567701,-0.457872732377148,-0.3528038496058729,-0.0987657729424534,-0.0575319597043045,0.2721473956569953,-0.2037220293169553,-0.6114224556550987,0.0357598661984839,0.4939278123207288,0.3998034945853534,-0.5988269979941483,0.3840735659064611,0.7921441074336455,1.6334651822909725,-0.9012758147929087,-0.6938743120481663
2018-08-29,-0.6402354829273071,-0.3215822277238235,-0.0309167034990125,-0.7988287394863826,-0.611148038921122,-0.4446882857416004,-0.116915863851458,-0.0708052838804752,0.2476222063156172,-0.1941318008688055,-0.6327998524985101,-0.0009410305688747,0.4837563483924353,0.3785947048566438,-0.6056438573544978,0.14823341277569,0.7484723875853915,1.5948112667084144,-0.9269215127575048,-0.5975565596730814
2018-08-30,-0.6075643868859256,-0.6407278750333988,-0.6996924542549686,-0.702436406467307,-0.5571598004481131,-0.4564176234477436,-0.1325895113279993,-0.0847529293672724,0.3233229162150501,-0.187829773935003,-0.682791366839455,-0.007086586995907,0.3392906326769622,0.2716619586641179,-0.6084261615293373,-0.126973474752195,0.7789097728378749,1.3642382101594075,-0.8737058527864147,0.0124528578472713
2018-08-31,-0.194520268781417,-0.6080316523156347,-0.7036472380641029,-0.5216319512031035,-0.6057192456602817,-0.4663004920487226,-0.1457331728441379,-0.0987026784738933,0.3909915356180212,-0.0578605615459551,-0.6314725042847896,-0.3220547107304007,0.3192445306402893,0.2414322825007352,-0.6115194731456135,-1.0082631630846373,0.4202334281019424,1.2448837968464344,-1.2435146248811766,-0.3384294715281545
2018-09-04,-0.1639851061784913,-0.1946698703692341,-0.8017798432237383,-0.999172214762889,-1.078759753519013,-0.6516193850295048,-0.1692117465343312,-0.1148491821402988,0.5252318452060837,-0.1293300467432342,-0.7454914382818287,-0.576706228251516,0.3136446588976375,0.2136145253169182,-0.6108726284422134,0.6453920887011626,0.1812179654243766,1.2418024369838128,-0.5501868213011516,-0.6435741499297172
2018-09-05,-1.1423722580997808,-0.1641112237929504,-1.2821337206192591,-1.1616472999177028,-1.273144205625,-0.7654987637695894,-0.1955198141631118,-0.1333540565322624,0.4852331834132861,-0.2282909714063528,-0.6470664587326961,-0.6871365047815305,-0.1560443882091435,-0.1769512192883199,-0.6124192783187173,0.3490060849763776,0.0372721321933638,0.9080845341821244,-0.4957542923770131,-0.224442566871613
2018-09-06,-0.777341743501628,-1.1432508334007538,-1.195441160634741,-0.8122602890260744,-1.097179647444681,-0.7454937073687,-0.2143892231688587,-0.1521657022487976,0.4426553594743458,-0.2261446970678866,-0.4643194925463165,-0.6007706795642758,-0.1514585017483126,-0.1764371941700921,-0.6108311544562788,0.2357769426704337,0.0777989812308512,0.6617717530963126,-0.3836933277624373,-0.462484604146832
2018-09-07,-0.0183325822534808,-0.777939581247961,-1.2490110276253037,-1.5649768984276695,-1.6658422100858132,-1.002697678575684,-0.247126997597806,-0.1741683203865399,0.600140212937376,-0.2999887113835248,-0.0324193183471682,-0.3717949073994571,-0.1432739997074639,-0.1225746445845725,-0.6121663415755502,4.051926434961403,0.5357882865576709,0.7382739340447748,3.675973802144764,1.1246752004096912
2018-09-10,-1.70865937045874,-0.0183466814701388,-0.9924539416452954,0.3575743386955507,-0.4831694079488153,-0.6329396920181484,-0.2459454378657011,-0.1915194588901902,0.5299979237797319,-0.2107548112501517,0.2318782301379152,-0.1878141787268386,-0.1016326833302987,-0.1284310267478861,-0.6111338694731823,0.7291399606823005,0.817820617730787,0.7776412608209705,1.370638651573443,1.5610412496329098
2018-09-11,2.0459453767554665,-1.7099734656759664,-1.0794895821712749,0.0419354906943205,-0.5860171377785532,-0.7112647234827817,-0.2496695021222716,-0.2061913379942013,0.4295837651948627,-0.2222171992524429,0.2025416774772051,-0.2493141310551034,-0.1219806528346034,-0.1523149448848529,-0.6129583333664532,-0.7082190026005926,0.7145943922015654,0.7589931245896985,0.0038587808856859,0.1570538189494458
2018-09-12,-0.5881754989067214,2.047518871789517,-0.8435643384178363,0.7365121508890909,0.0355691706576277,-0.5215403643781956,-0.2381276142253998,-0.2154774154071225,0.2951252052301247,-0.1376870199724891,0.3236163076012211,-0.1358770873924708,-0.0856787011099199,-0.1015886947969998,-0.6110343485155147,-0.5773730740749016,0.7770772452621637,0.8026481247013941,0.1926627095075528,1.085247973400014
2018-09-13,0.9622653392265326,-0.5886278527364935,-0.757348753679211,0.5212622044135039,0.0588094137867256,-0.5325152356293024,-0.2282903038526351,-0.2208168932299963,0.1909204082636011,-0.1113369850613976,0.2520068261809369,-0.1082705244788328,-0.0913868986412374,-0.1077147798554996,-0.6107855401897117,-1.506351927358906,0.7478439415291677,0.7628556336784851,-0.7689041443375209,-0.129400596385459
2018-09-14,-0.1331091837568161,0.963005397954353,-0.641613958100061,0.459923519188153,0.3705690997555579,-0.4365848666517697,-0.2123226753624579,-0.2216970495865959,0.0627894197595856,-0.0766297156104842,-0.01388671131098,-0.0563628113749711,-0.0686957311031297,-0.0852166205393053,-0.6081483593758386,-0.7861046007098083,0.7359325122870446,0.7729673365765919,-0.659800456758492,0.5418379145798998
2018-09-17,0.4664565151944628,-0.1332115553264619,-0.2533641823165593,0.2928265692475033,0.3870454185755611,-0.438134698321909,-0.1985119596641485,-0.2194678637566654,0.0634867844856146,-0.0714693545419955,-0.1379135666326935,0.0251911818915865,-0.1797354122957624,-0.1412933138609492,-0.6086749698551404,-0.2804493976491711,0.7758705232130282,0.5989958917603889,-0.5053499598687909,0.2341775129181857
2018-09-18,-0.0688436646082639,0.466815257426097,-0.4414857793149088,-0.5124268845746662,-0.0657112279494578,-0.5866068654480645,-0.1971264596894529,-0.2173902434352939,0.080320406648336,-0.0585454565409171,0.6636418892188373,0.4297454126195484,-0.0498861566226951,0.0898213060219616,-0.600771707974786,2.69414538790255,0.9923147384594992,0.5866762172488414,2.3041085738820266,0.7193684392514418
2018-09-19,-0.9123290225170324,-0.0688966108724299,-0.4184576922149849,0.389764174832594,0.5153981733773015,-0.3538121465066655,-0.178891176728906,-0.2118550854398637,0.0099114409584776,0.0431557013784657,0.8443372630783201,0.5890590267389043,0.0103234279850785,0.0841853949815557,-0.5960737113735411,-0.1279848688428443,1.0074740191686609,0.5163828755371301,-0.0229740006271056,2.1107799781691394
2018-09-20,1.1985998517725034,-0.9130306762379286,-0.4248200950836158,0.208785072362164,0.3970742918139011,-0.3585922137044479,-0.1640514879246884,-0.2042751005809593,-0.0715797839986375,0.0390455474769942,0.8953584507557708,0.585502028625767,0.0379148727590941,0.1137828430940833,-0.5938511755128681,-0.5369394116951348,1.0040043632111904,0.5366091638028131,-0.3214414454878372,-0.0399283974332566
2018-09-21,-0.0968200454837433,1.1995216705737308,-0.3934848348256853,0.207327314958812,0.2597355280866676,-0.3407877806908769,-0.1504189891777752,-0.1953156539609619,-0.1556876685630628,0.1234388000200687,0.8094059661963945,0.4178904448886289,0.0231325494395605,0.0924598903604953,-0.5944731429426685,-1.2964177482927774,0.5434590251851077,0.5352140485796992,-0.9998357985936572,-0.2339010897544226
2018-09-24,0.0286369983280451,-0.0968945078142122,-0.4212087120314995,0.1785229615756401,0.219145837805972,-0.3255198915167036,-0.1380987975183427,-0.1855313638712741,-0.2792795975864994,0.0244320153525184,0.7368817755310193,0.3219207305282047,0.0464209140459985,0.1262447245190906,-0.596231255576405,-1.2859919380625495,0.2941798237657702,0.5530911242279486,-1.0709104155084386,0.1239570995126981
2018-09-25,0.0121969752471741,0.0286590224618129,-0.3553923802227668,0.0410014296920407,0.1779580607210328,-0.301559366386476,-0.1261360232282788,-0.1751631122527474,-0.3894659135621456,0.058088816325848,-0.0582954011714753,0.3117329459481845,0.0134398624185312,0.0797570165635744,-0.5977530163160409,-0.7193720876189635,0.1703838722786371,0.4291795266841008,-1.1118804577783332,-0.1234608263431366
2018-09-26,0.0744268776150089,0.0122063556931038,-0.1275163677222339,0.4977547299808413,0.4824141233261483,-0.1587246009330656,-0.1065006032038273,-0.162698068734609,-0.4052302666849515,0.0466262976682733,-0.4208719006567616,0.2794632794738395,0.0462163613037724,0.1199207818708344,-0.5975000795728737,1.20101280735225,0.1130262872648047,0.4319769633040018,-0.0788452558552007,0.4467579072387804
2018-09-27,0.6847073222954871,0.0744841178148977,-0.0566128168619726,0.2206697308063766,0.3030052167707777,-0.186800838570889,-0.0929111199225612,-0.1498397114070745,-0.3922193716604843,0.0421509622500303,-0.5908225264609533,0.2546138485861725,0.0452764534879032,0.1183254831742739,-0.6060626188617939,1.3940934301272183,0.1702940942706051,0.4472785524814819,0.1102135172807945,-0.7011396760890812
2018-09-28,-0.2088814061762444,0.6852339167899689,-0.6717996713788952,-2.3500139387180745,-1.5188201384998343,-0.8628040358814911,-0.1294251800641364,-0.1473083869261394,-0.2768613882445873,-0.1792900139644368,-0.0594469928115464,0.398634932273159,0.1486116273652236,0.2513024398691034,-0.596040494222335,6.200858529170292,0.8801767253682813,0.8282401298840742,6.450191338702865,-0.0789294573516667
2018-10-01,-3.8791957044034673,-0.2090420526231428,0.0425696990266357,0.7843199552822313,0.5170086805307516,-0.1165217874639195,-0.1062431510591689,-0.1403596072241703,-0.2315321581146097,0.0321040935868113,-0.0413696498621593,0.3626919024195424,0.1666208805815637,0.2690210297516108,-0.581643789401697,1.5372377089122544,1.2733515899553196,1.0646386572304225,2.8592186951944174,0.6191166480640637
2018-10-02,4.068192448784546,-3.8821791150293503,0.0964286430393571,0.0937389932205032,0.0003326311963164,-0.2729514653814409,-0.0983447090582761,-0.1331230030503642,-0.2197802231648857,0.0330175046722329,0.2398704756817355,0.0676762084061563,0.2230349424305349,0.3183716445655242,-0.5800515133953577,-0.8632932337594005,1.1465005456654518,1.1135397517761416,0.3490155447865843,-0.5139239207069213
2018-10-03,-0.8498844934111173,4.071321212967819,0.1343433760743691,-0.1396544842262563,-0.2636793854618341,-0.3731120422979726,-0.0986661177706095,-0.1274019849413571,-0.2427243015951961,-0.059595925018501,0.2586019174249749,-0.0860535938822754,0.2430018027089823,0.3297356059465462,-0.5787204902832553,-1.6093571983971495,1.138581597251103,1.1174916174184748,-0.5604690299575741,-0.3019732437484349
2018-10-04,-0.5734220147820932,-0.8505381223129893,-0.0798680083251075,-0.7148133385862703,-0.7832186216062237,-0.5757536635960298,-0.1129240160699286,-0.1258534601983583,-0.2461591121868554,-0.1156752630874785,0.5086547962633984,0.0027986680759906,0.279896269868591,0.336440920040755,-0.5760998943184488,-1.279160472232782,1.2036653720149804,1.151121388716141,-0.1455153705959114,-0.1305519835838429
2018-10-05,-1.1923223450621625,-0.5738630220068832,-0.1165182906781948,-2.134310736522459,-1.5419147799473485,-0.8867714695042751,-0.1456162629384546,-0.1315582721951725,-0.2330712203406446,-0.2099784575568927,0.4057975578960363,0.1607509338157033,0.260786637277721,0.2471165664697902,-0.5723306967180035,1.0978809506309624,1.5441352648279605,1.085582680393947,1.8879882074271352,-0.4590820526719146
2018-10-08,-1.915013954812001,-1.1932393359604816,-0.6525353917478584,-2.1747275434965063,-1.8723068489643744,-1.0601986716303138,-0.1829453016693424,-0.1440505796043369,0.0200055268257355,-0.2646421456315147,0.7720069076497322,0.3837359215750406,0.3220479933174806,0.3072861002340237,-0.5758054717260787,0.4676151029829564,1.7720050518613226,1.0738971491656333,0.8085025503528533,-0.5133114630921001
2018-10-09,-1.1785170990457658,-1.9164867531487844,-0.365850088006788,-0.6680529406003489,-1.128415477677452,-0.8523019017675004,-0.1972257971612878,-0.1570775147803494,0.1082656406455922,-0.2147277771041774,0.7204080240015723,0.4794529157162562,0.366709936301839,0.348597513921793,-0.5771696763995823,0.0671379254073389,1.972128153353512,1.1155574804046122,0.4239041432210053,0.8584488048740219
2018-10-10,1.1866187560937136,-1.1794234726097723,-0.6227484970372305,-0.5504531128785766,-1.1797067618786905,-0.9380121710926828,-0.2134636701122968,-0.1709478870811426,0.2441994995226028,-0.2809910412285362,0.953167350312928,0.6221322255950922,0.4271389962346477,0.441137193764583,-0.575059106065011,0.0185716544724913,2.1034179279816665,1.1559106117392892,0.567710304106104,0.8260908245941958
2018-10-11,-0.6223074366842194,1.1875313604776023,-0.6809925955538526,-0.4562275598194589,-1.1580643547755232,-1.001261602106485,-0.2296389435090853,-0.1854797133221708,0.3941447271491005,-0.2928190027134492,0.9068174407341104,0.7119249924660623,0.4644865047202995,0.4844355344677281,-0.5717377468424356,-1.0933681192204994,2.094403159763398,1.182247735279769,-0.5579729431828245,-0.224169973926897
2018-10-12,-0.5063869808682804,-0.6227860406940822,-0.6570624627745413,0.1398876251487297,-0.804328392373583,-0.8678256714127971,-0.2331361470180727,-0.1978479587911723,0.4716592160228547,-0.0676789141187145,0.7782390324119719,0.59082584540102,0.467802280395984,0.5005327004910184,-0.5715055470922357,-0.9716211284657276,1.3960279568717011,1.1885286362532508,-0.7901561222437441,0.3912019296353779
2018-10-15,0.6204787842274405,-0.5067764328100364,-0.6396445179132302,0.0562158992242648,-0.5174424509388426,-0.8291772082975974,-0.2330384596509256,-0.2077218069715231,0.5306013476105271,-0.2737300045154466,0.4118690652963989,0.5902952717708156,0.4500077990029684,0.481922550126801,-0.5712401776439027,-0.9810413384808616,0.9846968104250224,1.1786187062179911,-1.0224498803721618,0.0827575656182848
2018-10-16,0.0426856266278049,0.6209559818578405,-0.2281740020335134,1.2178280925276217,0.4745793131281519,-0.525556569595075,-0.2121361895357445,-0.211181372139315,0.5364361710356881,-0.1518896412310446,0.4558368598201709,0.5833649218397939,0.3077749310273364,0.273506183191446,-0.569212531554664,0.4009784616620095,0.9261536275992384,1.0774281742654568,-0.1610886326304632,1.6144064029738583
2018-10-17,1.5905504222737508,0.0427184552762563,-0.5097990435119177,0.5743593005802863,0.3499061056811166,-0.5733123113083883,-0.1994059241161104,-0.2112451943399916,0.523974114073915,-0.1454504262497963,0.3621939187356739,0.6691758147126583,0.289230066519176,0.3228602155276081,-0.5655428667751546,0.4141274615970777,0.9435943259242712,1.082625266718503,-0.3777361869560375,0.1994953168035682
2018-10-18,-0.4877922961272311,1.5917736822978397,-0.6205692393269099,-0.2480399891801267,0.0366882991961329,-0.6741842854537341,-0.1966233936499254,-0.2107052597749603,0.527958122721764,-0.1221602074178754,0.1826379882582007,0.5611437982421129,0.2661629315581659,0.2863389544201628,-0.5813742440829266,-0.7656039450376014,0.8275958584876789,1.054835378565525,-1.156296716201206,-0.6364792366027655
