date,high_scaled,volume_scaled,return_lag_5_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,rsi_14_scaled,macd_scaled,bb_bandwidth_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled
2025-06-20,0.9439642364258308,3.137646656085644,-0.5783488812183677,-0.3808621214774376,-1.8988838965986856,-0.8941222509263944,-0.1658721842747492,-0.5241692274895173,0.9048454434753604,-0.204124872121944,-2.3284734404440344,-0.418622600220547,0.4352807195828443,0.1819477319349424,0.2532638265534278,0.7644570956156544,0.4371955458574947,2.7832347330748872,-1.5037419399970344,2.76144764237044
2025-06-23,0.8559260087687638,1.893588107760454,-0.392049116089535,-0.6241641283571738,-1.8017580249084295,-1.0309826837713758,-0.2834626648849653,-0.4553472049564562,0.522521158395162,-0.0985884175857257,-2.430572030555322,-1.686768615088735,0.5512843510547135,0.1632753801561912,0.4742159733406844,0.7979836881670442,0.9195465486825238,1.6211408123319535,-1.3344133531486473,1.104964408029914
2025-06-24,0.8669938377855818,0.7077735937786354,0.5658929419386511,-0.3663884529833206,-0.8740711925295527,-0.8401741632362232,-0.1875222034494588,-0.1706456994848479,0.2750511000246768,-0.0695322613397216,-2.556981223141108,-1.877541429605477,0.5537403631900776,0.1639720720502868,0.4939467594621192,0.7738824470764055,1.1306819049456092,0.3793978938155132,-0.5276463941718232,-0.5256700923856267
2025-06-25,0.9190621595718528,0.358855728102297,-0.325972765974808,-0.3969976167367672,0.4431268330578317,-0.3769882081392714,0.08092724294031,-0.046379336513345,0.2265285144796372,-0.0668118078142951,-1.4071357632797763,-1.6207375823243022,0.4746533310412112,0.2156267677221021,0.349036638416271,0.8935537870228727,1.2995567557575538,0.0307418996089929,0.6818681644204972,0.7645478656911208
2025-06-26,0.935789350107498,0.1041988678997361,-0.8852787554612122,-0.1778035027064599,1.1926404444792396,-0.0545296241588905,0.2695535802297614,0.0966029221186847,0.2936584514025059,-0.0618471194309675,-0.072540120105067,-0.8668239934697354,0.4873507445681057,0.2269140823202166,0.3986351474648087,0.9075015155168686,1.3492129702186484,-0.2217485557008437,1.4484649714168207,0.2332376626430131
2025-06-27,0.99854796278037,5.383887108095865,-2.1877638905121777,0.17810865486722,1.8598981098224563,0.4808078766070194,0.6020958732761548,0.0730843694780757,0.5333421471613387,0.0186849732141251,2.764401006135199,0.351181019089678,0.7545796789567106,0.3449868998935488,0.6224126586555216,0.9299914028008136,1.871305661711815,4.492789432606116,1.522968070801497,1.705582397451317
2025-06-30,1.0306191374591167,2.288329408672981,-0.5456970395483318,0.037071861439685,0.6661802007857186,0.1879454931315043,0.3967885519467048,-0.2148981178573087,0.6224175267310122,0.0439556049227312,2.557768310453969,0.118220621950976,0.868891745232142,0.4085982779881241,0.695633162312754,1.0529470694532452,1.963055210631432,1.5515700034122295,0.2567599869402208,1.5152495191578517
2025-07-01,0.9659737556182616,0.3882820361207066,0.435252765624772,0.1945652939947943,0.0926240767843344,0.1019571796999077,0.3296438577515141,-0.3964820708397478,0.6666439637939374,0.031360693231463,2.078862807339962,-0.3385337090593414,0.8764702751899305,0.4084094308514821,0.7327951392373063,0.9350439041367749,1.8887959268144685,-0.1921094517482284,-0.1992465860180046,-0.3519066939899159
2025-07-02,1.0008117958417737,-0.0802982050297893,1.16888720069533,0.5808267374235411,0.397631287228905,0.3488074970980361,0.4857964366254133,-0.1457323208587172,0.7990955563179702,-0.0171329154958837,1.809029228041844,0.325499793915662,0.9116213791550014,0.4177938287944596,0.7263068999805098,0.9407705833125676,1.7867235691006924,-0.5894618640241212,0.2777110863599564,0.1997835009744895
2025-07-03,1.0109990709912382,-0.594771038427093,0.8166058034028846,0.5066052104423145,0.3163062039469054,0.3817284906788203,0.5066018168574927,0.0118153810616656,0.924995278699544,-0.026456683292974,1.3301311502798447,0.9711863629248498,0.8858778991591046,0.4272667564038925,0.7273760037486403,0.941444135804836,1.624262297717071,-1.0653148761595763,0.3417426741393534,-0.3482607360904365
2025-07-07,1.006345786489384,0.2687164804614155,1.4468493571844248,0.3139163174195982,-0.2878646922551419,0.0183058013058846,0.2745211287206542,-0.0992531949377322,0.903375375819844,-0.0978315445635743,-0.5490063950844153,1.6939194089424143,0.4666561335683422,0.4299941393774327,0.4618827796689485,0.9114626800628408,0.4353454130449634,-0.2404724133458371,-0.2044532400294087,0.1163625332099407
2025-07-08,0.9893668455767378,0.7021165503099963,-0.7728046350510189,-0.2104365489001975,-0.80935254270743,-0.2633387610965471,0.0755425539707023,-0.3627599595270186,0.7784609935648643,-0.1004906148549921,-0.5806086932308617,1.5141536342106303,0.4287466732271664,0.4714266049866751,0.3320609184884122,1.0074695793377684,0.0666626481331902,0.1564494959860427,-0.7524358583626665,0.8474148217464169
2025-07-09,1.0081065524839892,0.8807560244400876,-0.195201626880305,-0.2340227230716748,-0.2758996395431415,-0.0092190639310157,0.2165127857064731,-0.1858347367529582,0.756152451973235,-0.0967665668781516,0.0635999962873257,1.638887011503953,0.6708251601951799,0.5989215078458183,0.6645401739024763,1.1385109827227218,0.1811281630881626,0.278156845064686,-0.1988859581768289,1.5564379973377562
2025-07-10,0.9954036834996124,-0.0717573142183356,0.7725789898205838,-0.3285193138223352,0.0292082569059509,0.1102286307483585,0.2626203282709682,0.0271985800605941,0.7655616934249259,-0.110918552798219,-0.3739759975496321,1.1050946079442447,0.6207219948158186,0.5318958329275909,0.6336428023338363,1.161754399493807,0.1831133186255008,-0.5315411902431284,0.1115453958526311,0.3259165081327416
2025-07-11,1.0331344577569397,0.2761370277008406,0.1908250898337684,-0.0894067943871198,0.6467877982631636,0.3860435196966933,0.4168195175576515,0.666577059676485,0.8606772456959423,-0.0632592593763469,0.0344295009235298,1.0519027870236557,0.6735161761172238,0.5666850189706798,0.6439735108950395,1.0293657673929535,0.3855381017251564,-0.2025963763619354,0.7030653157912231,0.7117989619569192
2025-07-14,1.0613066160436757,0.1553681400567779,-0.9024445514002676,0.1034189742754744,0.7474452585274726,0.5072575486667356,0.4800513299934182,0.8544277929353966,0.9752608461672077,0.0219060354383306,1.0335514530485728,0.3878664825623234,0.4684392426754706,0.6013038208610929,0.5188703198474848,0.983888973393266,0.3591925962539231,-0.3495941721330416,0.8311058377403981,0.2444030687524593
2025-07-15,1.068224094310347,0.2184185866381739,-0.8197472159408614,0.1992012512546304,0.4681175098850929,0.5140224045293247,0.4795971638371241,0.8163121779032305,1.067680999151254,0.1049428435153398,1.7312412404050548,0.8904783432850298,0.2244731177999325,0.5496614098119869,0.3229643149234357,0.971425167193796,0.2467668888915679,-0.3050469122480008,0.5149056766869415,-0.377922743455035
2025-07-16,1.0696075221805228,0.1946216592841557,0.615717192120138,0.1225648487359981,0.3894708284228829,0.5873275396581467,0.5196372645375221,0.7036957070744618,1.1622625131603437,0.1967297477893254,1.4176463490472362,1.139950700844333,0.212226868782504,0.5484786511247521,0.3061193659864269,0.861606489317327,0.0872889767608209,-0.3423164009636022,0.3815076857710312,-0.5212851958202527
2025-07-17,1.06621165408486,0.1177467262800098,0.2271507150984932,0.2147677562529963,0.2426026567421383,0.611317021520119,0.5332124747577713,0.6001451445216639,1.2434807958221898,0.2914411638354953,1.32283945460789,0.7382287672724712,0.1964187004841823,0.5618307765490576,0.3395445265375479,0.8558798049509285,0.1313353184888706,-0.4316764114004087,0.2532645052016764,0.0547848477248952
2025-07-18,1.0958930637255884,0.2575752860506852,0.6956109472898722,0.4858036437203636,0.3646636300737408,0.7089171835315176,0.6047506737359672,0.3967861767853421,1.347085337792966,0.3895496366722542,1.0578583428470745,0.846452985631532,0.1961257031192912,0.5466583463452837,0.3457315264733554,0.717427109569696,0.127021020948615,-0.3154543179361049,0.3718138420042068,-0.3519878893681174
2025-07-21,1.1445656053420663,1.072839621434524,0.3307519073837731,1.2981646518411418,1.1694277542797855,1.134692340820494,0.9016943303970244,0.949262641192384,1.6052826979299823,0.457175498960138,1.9500292373235333,2.2735721437008403,0.21083950960948,0.3162350907960152,0.3083629652133316,0.6695920712317445,0.3402685184068926,0.5444603587148222,1.111345671492615,0.2471191840205812
2025-07-22,1.1616703049987227,0.9938000739980014,0.0538732561155485,1.493006745047858,1.0053834788836598,1.1171653682094826,0.9311521460870852,1.0439489659536387,1.834104189128538,0.4297387002731332,2.1445029190915097,2.9467749114292587,0.1293464497852765,0.2553025239084629,0.2887113989852365,0.7197845594416171,0.5204901003427809,0.5167166975918636,0.9045415264109744,0.2560185461701815
2025-07-23,1.1727380313428486,1.9634989297952608,0.2094022495167117,1.2969430416008525,0.3852691525063542,0.856772842897482,0.7950318335210617,0.7906122030859926,1.94605301178175,0.3367054015534624,1.6388624360723618,2.328601739652973,-0.1384895438818853,0.2718699441117969,-0.0610376693287227,0.7049628330544351,0.9316294751393428,1.3726893994135727,0.2546734043001255,-0.115456551431082
2025-07-24,1.2409046880549033,3.083828670421892,0.1026407259624468,1.1327442391887304,0.4330784482905368,0.9450721112866842,0.8786736568692368,0.8363880557869598,2.083589538854492,0.3646738866376829,1.9621808258847928,2.501030421690233,0.0434575856374293,0.3231768296672587,0.0598806762124133,0.8767652140194324,1.621034611628832,2.2127906406453817,0.3213585075181984,1.3789290866537511
2025-07-25,1.1953764286558437,0.6567080571375222,0.3552112441728112,0.9911128723601972,0.2843309599505523,0.9417360468502476,0.8970926564332363,1.252005628828212,2.203494463030593,0.4387973549166066,1.8479269345362352,2.2148697991719506,-0.0789010173455878,0.2993010858018093,-0.0256599408071419,0.8504898749557868,1.7138048680514533,-0.0132441822938277,0.2942006941818915,-0.2479835665571481
2025-07-28,1.1918548877316713,0.5428479548543035,1.3674240322242353,0.6077176019765227,0.0269645316056856,0.7958432016909569,0.8136151986334046,1.555392408181642,2.245703648830101,0.5389849024579046,0.4768616749737809,1.8535088791358252,-0.1297653019526164,0.1558916825943896,-0.1006013103653374,0.7854747138724532,1.590619135452708,0.0923520836888408,0.0481054227450904,-0.1864684012041808
2025-07-29,1.215373546052437,0.7675874922630594,0.2731300894257771,0.9643278525955148,0.5588205861123745,1.0271884265599929,0.984146790655022,1.5688645474701108,2.372946382496416,0.6489839095689943,0.9460362542811812,2.3542801633406603,-0.0832142950759296,0.0385477866521146,-0.1089763555843824,0.6901411681016985,1.5380406434475802,0.3914971465698796,0.6392273618664804,0.0672369282483423
2025-07-30,1.2365029553797016,0.1490610206883197,-0.3887477720202446,1.041058839648592,0.4433308980264297,0.992781489767544,0.9911889548945468,1.5657083920618045,2.472558511861879,0.7186223501152699,1.405491047809987,2.3194296734132296,-0.0678657747124102,0.0392229716619602,-0.0928228647401176,0.651738822808314,1.1163116292340274,-0.2205744424475286,0.5411250114527868,-0.336356026541536
2025-07-31,1.2162541238448548,1.4550081778165056,0.46894690574639,0.5579979242973028,-0.615058275965758,0.422217516361676,0.6344910232827953,0.7910283047126047,2.3393184130764304,0.7076631083517618,-0.1916539043429079,1.3582341111076537,-0.0062671087724967,0.060924140100069,-0.0912526884201458,0.6682455798548228,0.737725590423031,0.9988042130954298,-0.5999968829496691,0.5193087230014208
2025-08-01,1.1513572718157914,0.3141249736338897,0.2054521314483718,0.3271845477207162,-1.0723822647779897,0.0737731139407124,0.4074350298645668,0.3968758041946961,2.097386394782501,0.6658790352307036,-1.1105560660485043,0.5786420985653886,0.0028336485327722,0.0653019444676812,-0.077291962186281,0.671276865134899,0.6580991532949966,-0.1602278393154687,-1.1026347586509508,-0.2500263819772654
2025-08-04,1.207198723709568,0.0869580251524047,-0.243294417411546,0.880535894251724,0.1853867575683959,0.6028119214865374,0.7719917238072109,0.6580142629675714,2.110094787160324,0.6242336406156549,0.4719980694084727,0.7382259657861426,0.0567780053273401,0.1003237104248382,-0.0486712810240338,0.7885062324298301,0.552136855176072,-0.3728425273597783,0.2221839341165478,0.634974460110263
2025-08-05,1.239772893247645,0.0907547450353911,0.8009732407713799,1.0279281001544385,0.1500205086169596,0.451958344809711,0.7111363207047363,0.5829364870010185,2.0783134060864885,0.4588839285321814,-0.388559388893528,0.4428988800007844,0.0387152735225157,0.0475129910732724,-0.0749016754805866,0.8437525685114811,0.3948209140556245,-0.3456560395527072,0.2076351739811598,0.1059484627372583
2025-08-06,1.2243032066401167,-0.6035401473735896,0.1374806122820387,0.958459405585116,0.5001078493402172,0.4952962893483587,0.7664257389163754,0.6165586906599976,2.081541696138182,0.3346157358943156,-0.2329834136199502,0.906984700732974,0.0204527350042335,-0.1006789626565826,-0.1075900118752421,0.8228669514478563,0.2198941518282318,-0.9856880706566972,0.6158218760650003,-0.309402780351861
2025-08-07,1.2357480676254804,-0.2744288495385498,-1.3570100906010678,0.915869648108512,0.3830063397785572,0.4378054423529581,0.7603210342132622,0.5726307410931222,2.073722040386199,0.1945505016865687,0.997089262012836,0.6300017474270975,-0.2310703498809642,-0.1338185024269527,-0.3010714970449505,0.8353310484808606,-0.1820781444019819,-0.647232036744912,0.4712129512784579,-0.2106416952345858
2025-08-08,1.299512994367254,0.6135471668101674,-0.8573174030614686,1.042795139193002,0.9335442790585796,0.8330400954980367,1.0476874461401198,0.5665426141709412,2.230903638994026,0.200173405585672,2.861635990681192,1.3435599257185953,-0.1058076703471284,-0.1369774348968749,-0.2357998809041153,0.8643015618337722,-0.1124835742444152,0.2333908960207229,0.8961965880256324,0.675152454393918
2025-08-11,1.2853011228185571,-0.3082742905355173,1.5769395757634954,0.923266547177862,0.5616763550858472,0.6836439774636575,0.9754770682695224,0.4694953762621049,2.3089952178967548,0.1752011013441152,1.3228394546079036,1.3765782435871352,-0.1393495453289899,-0.1810566601587015,-0.2767046111592856,0.8043392022437726,-0.204347249514762,-0.6771735336814001,0.5218759651410428,-0.5636110822424645
2025-08-12,1.3232833978400185,0.0074620414457964,-0.1781847601039828,1.0364862535328905,0.6918431328444169,0.8094658724625079,1.084970935760759,0.6791999044334358,2.4314012031630576,0.170546265904146,1.981627822793983,1.2243286675745868,-0.1442058230860966,-0.159072454909682,-0.2269972786282004,0.8232036922484293,-0.2237069363906336,-0.3487157147208213,0.6255314023457359,0.0273051815247079
2025-08-13,1.3236607252466692,-0.1346556153763697,0.3142911350021781,0.8867385935412054,0.1164017654759252,0.5659117766221455,0.9434348740062328,0.4632081911652509,2.4426857783582494,0.0999970157284488,1.3009643675920528,0.8281116546383683,0.09560225524712,-0.0245852247687098,0.0891625740675975,0.79962328274113,-0.114724308510852,-0.480870326250456,0.0857746276078138,1.3113361600429725
2025-08-14,1.322528732880249,-0.3499068109281908,0.0415131724296844,0.9053170107861452,0.0473308729227318,0.563129665170496,0.9542235574793108,0.4617864063989775,2.458417799321845,0.0164052318604355,1.434661543173776,1.8571760247399256,0.0050463192391249,-0.0412784890224886,0.0471699853412814,0.8043394022795036,-0.1322676182553938,-0.6852753108583194,0.0521829157605907,-0.2559483534276465
2025-08-15,1.3476825595450623,0.3209853490873003,1.2469638202367006,0.8646886220672625,0.1496491775660925,0.5610902213592349,0.9649336587909372,0.5618766614560387,2.4766787361018867,-0.0519754438418267,0.4768616749737671,2.5413830307669683,0.0950044418817026,0.0108971152356766,0.1693064252095365,0.8700284413438208,-0.2002676343295278,0.0047400041522814,0.1302106972601407,0.5187913128135113
2025-08-18,1.332967730313931,-0.8135215787162384,-0.1883137670064299,0.5164241448202619,-0.0498666805826837,0.4502854085509511,0.8866801119771398,0.3680638676132913,2.443905345805477,-0.0366804328121297,0.4817252805390823,1.383918137767998,-0.028456221628956,-0.0254391148384176,0.1483899990402737,0.8343205864413187,-0.3177020418168593,-1.116376366908891,-0.0605971826964393,-0.4337815536806689
2025-08-19,1.3099519898221934,-0.418386082843183,0.5456669238868868,0.3270965883224719,-0.3984957003926511,0.2025307520981824,0.7190663573041853,0.145991996963903,2.312111580275598,-0.0552376265423668,-0.5562943780803661,1.0977603167360444,-0.0558214054861377,-0.0490363499649868,0.1004696401966672,0.8555428956892086,-0.4166817361672031,-0.6417864061392624,-0.4271653005436652,-0.1398232956062601
2025-08-20,1.2827857082653134,-0.0922900306711342,-0.4420236444372338,0.2639193613407149,-0.7812719378342421,-0.0703212193970796,0.5383374306769043,0.3692019713382327,2.0918134544777263,-0.1359033592279422,-0.7677943920028941,0.424557549007626,0.0214980203007465,-0.0187609250048446,0.2043106686339401,0.8397104036756476,-0.4068347217366494,-0.1862351714275223,-0.8124519007307368,0.3722833319720947
