date,return_lag_5_scaled,return_lag_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_10_scaled,volume_ratio_20_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2024-07-22,-0.4883971464705098,-0.2239538871584538,-1.267079981532179,-0.5837939139447577,-0.443255118501939,-1.875083083915086,-2.085877199880892,0.521399444081819,0.2677853744025362,0.2551770763904245,0.2751796822594213,0.2273831675781991,0.3649462766555673,-0.7675156867584287,-0.095530970315627,0.3550322556964321,0.3939285366522314,-0.4284639144101675,0.4429223416713178,-0.7441663185106955
2024-07-23,0.0183366872411871,-0.0424764790863924,-0.8964294125315314,-0.3574491783147247,-0.5120581534482576,-1.253547466723143,-1.6446118215901884,0.6443163193551766,0.4066300908649589,0.2604040711254676,0.4437133481770879,0.2543736981272547,0.4310945901602006,-0.7245860336276883,0.3828242238994963,0.3698006485825252,0.3902109427182546,0.7149348889468599,0.6174761111419305,0.4637716893519943
2024-07-24,-1.3212114650192113,0.0530481139582637,-1.4127503892504698,-0.672220293420494,-0.7063019706413964,-1.3390942621149329,-2.3429927658081757,0.6141322929274361,0.4943645961600775,0.2921135990771726,0.5393936148759407,0.2849555893986912,0.5082676225822742,-0.6995630246460117,0.0227394775853955,0.3568979040092208,0.3848046357388117,0.4667916180004647,1.3551892518777209,-0.5890622474666128
2024-07-25,-1.1208014926423373,-1.1989492084715352,-1.4454165920266095,-0.7213847042082718,-0.8786942697073844,-0.7804107109319113,-1.9075186289054904,0.5038611035379754,0.5124397653041901,0.2578216680065584,0.6183591132252798,0.3127787485170326,0.6252989887249925,-0.6998546694561952,0.2697209202308901,0.3430843460338492,0.3778497329796653,1.259803307266397,1.1229206612256064,0.6013644969689294
2024-07-26,-0.2154368942766291,-0.1914846260911266,-1.115677405684626,-0.563004846837548,-0.9389497699525996,-0.209507330698624,-1.5357446127935772,0.3832304482419632,0.5236743971790143,0.2155614399102665,0.6142082470190047,0.262192473623054,0.6281260166910667,-0.703015601550694,-0.5790804950962397,0.3522508854435612,0.3738392764365607,-0.283869725066061,-0.3445389430099659,0.2254581887954711
2024-07-29,-0.2056013118110473,-0.4902223985421576,-0.9999467795216652,-0.5193493541721734,-0.9606488501416048,0.0139660897745845,-1.249674607164918,0.37451992041565,0.4385777719356322,0.1463202339840356,0.5098660171715932,0.211239191271062,0.6521540290270711,-0.7244639362964408,-0.2034849842514167,0.3625868063686292,0.372452220562421,-0.5026735292796171,0.0270759697633696,-0.4161161726916289
2024-07-30,0.935800320287864,0.0197090437120337,-1.073553849490238,-0.6034115323422475,-1.008031315394449,-0.9200822647309892,-1.456987617841688,0.4539013980095644,0.5446208742151953,0.1836326620572089,0.6401970856664693,0.2677205412916035,0.7669242904096167,-0.7085105601171672,0.2433428753897156,0.3503127895950054,0.3690679421143287,0.998066733542942,1.1475036402408094,0.261385952456448
2024-07-31,-1.4949029326742913,-1.3282919694583537,-0.4908599434604783,-0.3010295094740514,-0.9017090893043022,0.9742043591249726,-0.2571155659272871,0.3374231613856182,0.4707109518581838,0.1706194288059098,0.5720121168130802,0.256983545379337,0.73356717205435,-0.7270531519773258,0.4110671758788494,0.3632574431416159,0.3686713067412998,-0.1217371524291963,-0.2367107797715601,0.3150112184345759
2024-08-01,-0.3127462893005911,-1.1266173634670644,-0.7134747932661842,-0.4700180447422844,-0.885862234378129,0.6372492996975009,-0.1100265174174635,0.5188354705973998,0.5032915637907612,0.3165575810142008,0.6445369594516068,0.3991799036939187,0.9057229954720744,-0.6709462456372627,2.2211821256959614,0.3413754292038843,0.3643365495359049,1.7686926829930385,2.10658568907208,0.1901847240692288
2024-08-02,0.6375034895918917,-0.215539703566465,-2.175475031227277,-1.3897726035476472,-1.2809920927843954,-2.6485127479696877,-1.910994787529306,1.0550863668528383,0.7431449234207441,0.4822514563557936,0.9692903243872196,0.6144228306650112,1.419080044812317,-0.3863419957821448,5.978941191700017,0.2974320843573887,0.3527365925236341,1.97616766332756,-0.2329362964350982,2.8771337236006613
2024-08-05,0.1259937160335124,-0.2056420562841687,-2.6977264544769617,-1.7663632328663008,-1.7554665120389643,-3.971893327579062,-2.6406452542128807,1.9957293187350769,1.3185260085734725,0.7972909377264046,1.527565852716232,0.9043963863292636,1.7557586298705865,-0.261300730066815,2.2116300645083338,0.2716003127857117,0.3385116234891958,3.511593659883533,0.3096205978045648,4.176365097681978
2024-08-06,-0.4421652162035572,0.9429620860211028,-2.438710310523825,-1.6941559242587616,-2.087008075766878,-3.552883994208433,-2.9823090564800685,2.0563506762004904,1.3863032655089051,0.8900250096278878,1.632978073766475,1.024519057161352,1.7419073143309818,-0.2253858868794265,0.7879868739369028,0.290225045749982,0.3302862997419711,1.3307316721672189,0.8865137324189502,0.9309339272120788
2024-08-07,1.2988805823507923,-1.5030794707385504,-2.1833844944872065,-1.6268993182982183,-2.304580760379409,-4.32630833023641,-2.2387574897787363,2.2211003530097164,1.450925960493083,0.9613850315420724,1.6812100493131434,1.086788865697068,1.6831091010005783,-0.2054921231308186,0.1030729011944711,0.3052638742273499,0.3263126009707142,1.1260609998422906,1.659862983603539,-0.1126034026079892
2024-08-08,-0.7983270249832064,-0.3134631435428125,-1.7317392472341442,-1.4331063773448929,-2.3742434379013555,-3.2892532371091705,-1.7743289131746796,1.972445726562025,1.3576790961272245,0.916559910279126,1.5862674643427563,1.0650008976989322,1.6638866911317751,-0.2050523412741927,-0.1052295693803172,0.3191246535810946,0.3256016076609965,0.3067067230601167,-0.2181265764704607,0.8201512598795847
2024-08-09,-4.410689146315341,0.642782932830408,-1.4792789758353615,-1.350594784938902,-2.375677055986844,-0.2671192825279353,-1.949213092765016,1.5860949699190905,1.357392356097362,0.921010780718437,1.598949302540867,1.0702648551088614,1.668692293598976,-0.1851030261331688,-0.5675987816839615,0.3304332417005592,0.3270923698042016,-0.289533893354667,0.1205060618278217,-0.2505030040588198
2024-08-12,-2.037202601569005,0.12804541343647,-1.3662359296890223,-1.3455562313295537,-2.356450335594335,0.909607364398392,-2.046499586024326,0.4920214722290709,1.3621253805175837,0.8891052238266969,1.5997441478233927,1.0307468820709669,1.5443108272820285,-0.194353779621261,-0.8957400655376455,0.3210906162562298,0.3265998951942409,-0.392743318558969,0.1872718008949737,-0.4434116577682523
2024-08-13,0.2115979259871654,-0.4436987340247509,-0.8877998982572275,-1.1378367233093396,-2.229741762023535,1.349571826460844,-1.4766781920087255,0.1726008568245214,1.287534238935699,0.8911639197376445,1.5084690797798197,1.0316681587830543,1.4945578956801244,-0.1951369963882915,-0.4014055830447349,0.3332805354829747,0.3284309637210277,0.1840458103401576,-0.2666391241009374,0.7194319664666656
2024-08-14,0.1897424430702821,1.3083334691230182,-0.8097318849385661,-1.1365468996475607,-2.111525225017408,1.180220500381619,-2.1020916154241065,-0.1742442985644486,1.2930855626570636,0.8635719161765808,1.5125334402213038,1.0069777632526835,1.3905298229559722,-0.2322392505885699,-0.9411415366643052,0.3243197197361487,0.328286894485624,-0.0317041912790304,0.3698264095678127,-0.1889829345818558
2024-08-15,0.818310911767333,-0.8021080067914051,0.0238225701192215,-0.6949448382164184,-1.8059766847798528,1.958884950589212,-0.8975893979812847,-0.2277455622588941,1.1086741353425078,0.7762384347978349,1.3295831801241254,0.938506900628128,1.516890295117953,-0.2864513336529467,0.3353247746284449,0.3403807357218124,0.3311124638224447,0.116008526521872,-0.5027210415816589,0.8757468443825163
2024-08-16,0.26923159098494,-4.437264974666836,0.0,-0.7212993971302246,-1.5627265330294648,1.6673220139407807,0.9138020462857516,-0.2778067572605212,0.8326641634140814,0.7422323022736534,0.9690707853740956,0.9022544773263452,1.5086926041665885,-0.6045964726601797,-0.7735771966929299,0.3305980815911168,0.331631461727181,-0.5801488775196404,-0.0703815959428261,-0.4127096790908132
2024-08-19,-0.0950824416392887,-2.0488011768813945,0.1480534703623343,-0.6454629556589343,-1.3277357883198888,1.8942879558626264,1.844976049496826,-0.3056998231589554,0.1122323373429607,0.7390933755815047,0.2861804643763759,0.9083200729303672,1.386007182091722,-0.7551048691663443,-0.7779990577696366,0.3402690820153171,0.3338284655592166,-0.5576157073061826,-0.6112370044369113,0.1580595584729658
2024-08-20,0.9088237957392878,0.2141898058978041,0.2603935194734644,-0.6004791629171332,-1.1147111736156157,1.410678963752102,1.8160233770342051,-0.5167302646996768,-0.169488657445324,0.6834588904894019,-0.0903953888356542,0.8451768255487606,1.254558577203496,-0.8525964055355805,-1.0227241952528092,0.348425705261771,0.3371208489172215,-0.76804186159852,-0.5889338449351859,-0.1228601168114405
2024-08-21,-0.0915265784481574,0.19219640979213,0.3967116116227229,-0.5201378074310979,-0.9067127989267206,1.6481171419932403,1.8611904650400444,-0.5299157379612538,-0.3836916883051066,0.6593347058938198,-0.261512573431766,0.8248706276602522,1.1069962579837722,-0.889656996191547,-0.4645700188006968,0.3594851695436213,0.3418414450388415,-0.0763675909947952,0.35752013785968,-0.2307471157916256
2024-08-22,1.9857773067821247,0.8247312919617651,-0.0112569624594081,-0.7418548855472613,-0.8385769618677066,-0.3544136706506983,1.0493086120195227,-0.2790095402990548,-0.2923883712433942,0.6276276812174202,-0.3322317017163842,0.7477338601518008,0.6057949112849604,-0.9260220371216392,-0.6480838384899579,0.3495290700474937,0.3438791327006226,0.7925983065727723,1.7180300198039644,-0.5704338517127016
2024-08-23,-0.1969175189712985,0.2721871527484013,0.1167237150759399,-0.677034177706656,-0.7554454136709849,-0.1030080706283207,1.0226692550823595,-0.1574201136104734,-0.254171060197165,0.6391193575979794,-0.2755224580987852,0.7710128454908607,0.2507419384789296,-0.9470010783335392,-0.8197824651392778,0.3585850430850807,0.3472059870401485,0.0352312055369903,0.219528825814394,0.0445984131519307
2024-08-26,0.2539737333998775,-0.094425786294483,-0.00735802932785,-0.758471001140074,-0.7243159118869444,-0.5743972336885792,0.8605250996501765,-0.0903701831572395,-0.2311580759151268,0.6491706619031462,-0.238819996190219,0.7817983698373051,0.1554766172242322,-0.9692985971248104,-1.207777603054855,0.3516366036576592,0.3486545434722211,-0.165782489807759,0.2449695775496102,-0.2255760916307299
2024-08-27,0.1197509230970684,0.915815333318011,-0.2181873079033518,-0.8872288391775239,-0.7558165776168941,-1.1051486053224315,0.1876242037484904,-0.0352266689760366,-0.2959348328307112,0.5830937751115423,-0.2917700443300945,0.7116315811883426,0.0734975509910519,-0.9964837704581746,-0.7386305284654555,0.3423656801483857,0.3481406774704497,-0.3513810211409927,0.1662115300757968,-0.3718669059264775
2024-08-28,0.2692477687008811,-0.0908474847782203,-0.3826221050642228,-1.0097252138145494,-0.8344890971115863,-1.7249366297834012,-0.0660169707937288,0.1014481397949947,-0.2186543004657805,0.6107003543434307,-0.2153515221170049,0.7360364172750249,0.0913068782207251,-0.9959016381584828,-0.7623733091529811,0.3333423582086079,0.346066570155605,0.4863811063321348,0.690151529808339,0.1130416051027697
2024-08-29,-1.11379184515435,1.999564671909121,-0.1735794584375114,-0.919660282302836,-0.8559147880978814,-0.799618246892761,-0.7806123305549407,-0.1244464283596182,-0.236866504500222,0.4924480619706888,-0.197127856585836,0.6324712432202787,0.1122253323316104,-1.0690752631674882,-0.8413993770362871,0.3415463892336127,0.3458730962814832,-0.0239157599078983,0.353486977748682,-0.1629831338579215
2024-08-30,0.1887563214588652,-0.1969034666885723,0.4635088001671337,-0.532732034787183,-0.702535150013525,0.1553852363046405,0.0196888069282828,0.1651793399282498,-0.0172100840098713,0.4092115479003722,-0.1072891065491173,0.4529106405486517,0.234910754406476,-1.0345286623485104,0.6265841970777077,0.3550384690356917,0.3481874440212337,1.0224698421816991,-0.4675823708422428,1.9520319928752785
2024-09-03,-0.4691755016664815,0.2568330145274144,0.1337788679441003,-0.651473040385797,-0.6351714299452523,0.0314260330044608,-0.3752501747357321,0.1534383426646551,0.0082218506057092,0.0320742140560985,-0.0785072594673174,0.0932704730240597,0.2066426314652669,-1.015179128647477,0.3914437443029253,0.3432898211631647,0.3479278691654047,-0.2351822308637009,0.2590491911232825,-0.3241631314630959
2024-09-04,-0.7021042467356897,0.1217632270222383,-0.2447316563330673,-0.8110705776107103,-0.6531416801336097,-0.062850734002267,-0.78987796332803,0.2034887778242393,0.062666674651401,-0.0759276155104244,-0.0014912723109282,-0.0555892637007338,0.2148407537605385,-1.0034496836029938,-0.0911535896533096,0.3338737540487866,0.345989841258558,-0.0522096637379822,0.5631213379488444,-0.409524351434548
2024-09-05,-0.6944113918731533,0.2722034325494988,0.1647215341837908,-0.5300138052695026,-0.5460201239927185,1.1383182350379015,-0.4042046144371042,0.197558152151014,0.1273151695689932,-0.1342699705240656,0.0419450740842036,-0.1101808249564394,0.1792225306450989,-0.9902232442649698,0.7501049894131211,0.3463534012852075,0.3466912817624594,0.4635093178726426,0.2419541924550318,0.5425842629143531
2024-09-06,0.30932172972151,-1.119563483470418,-0.5644594747657227,-0.8919883220832796,-0.6256277208229387,-0.226964609915191,-0.6960658614537848,0.569219519425085,0.2338905148748755,-0.037603283799118,0.1499961908325654,-0.0833204396288524,0.3245228824168386,-0.9629712356626052,0.8726901713645192,0.3334711296647635,0.3449043004178479,1.3911571377742575,2.502530150226444,-0.6675783262107785
2024-09-09,1.6686863798167664,0.1912040655236122,-0.1791479918331214,-0.626697463849799,-0.5812100008951725,-0.6407418211461381,-0.3370301022612709,0.257531506381464,0.1916218943783415,-0.0447369541344381,0.0835036500347283,-0.0947748533646269,0.3901061354033827,-0.9632973107628796,-0.1280150034235707,0.3424920905356226,0.3450954635629303,-0.470782852480603,-0.4416017294424481,0.0941505698033875
2024-09-10,-0.6562089378094332,-0.4708794606814254,0.1958030898428849,-0.3621197202136966,-0.4365384624187772,0.4766279452332141,0.321973228100157,0.3005710680867734,0.2087634292359776,-0.0256176616525145,0.0929783295035133,-0.0743231939589865,0.4896115672632846,-0.9231741602698176,0.4455709654653946,0.3537487351388769,0.3473148342147282,0.0157866964003575,-0.2242442362686341,0.4705926075275952
2024-09-11,-0.8466734541942081,-0.7052780403965072,0.6467238916028648,-0.048782736265673,-0.1939492778732952,1.854133283249877,1.1732344622159925,0.885655496785718,0.5639923023825465,0.1481925802837676,0.5201821546429857,0.1340644481129747,0.652156185746609,-0.8863635508797229,0.952383742415984,0.3669721812180664,0.3515540959473022,2.07320308325365,-0.443079469784911,3.2153525681876176
2024-09-12,1.174705519846524,-0.6975366418276143,0.8155839788584571,0.1162173852037084,0.058762026773933,1.4909883089775908,1.729158290691338,0.8102384270414453,0.5170053677735252,0.1508382411986063,0.4743932877585428,0.1375406496843992,0.5978806132804545,-0.873346007923596,0.1900724855544517,0.3773932559576875,0.3569324154022879,0.0222744929108747,-0.4714499813893626,0.7290266091445623
2024-09-13,-1.818543878709461,0.3125302696000399,0.7120824113024536,0.0993975007384071,0.2398776949833303,2.536776037733088,1.517213347247399,0.4192407870067262,0.4867611061796887,0.1265122534811176,0.4360529247247384,0.123787715971692,0.5656544786491793,-0.8730925546956985,-0.3031684874832305,0.3691620105067256,0.359824348083718,-0.4419009942141456,0.2098128128043999,-0.5259016048349493
2024-09-16,1.0401486687361474,1.680472827323194,0.5001346237393397,0.0218482455711248,0.3348942846216907,1.5573328964351496,0.5929863595676991,0.4183184854140844,0.3243902658166931,0.1296032921305457,0.3755402520801901,0.127632804796001,0.5645239262690939,-0.9233315558816628,-0.3211876608670565,0.3610643207831491,0.3607064405879695,-0.4788703526051841,-0.2493117352311008,-0.1091453122115198
2024-09-17,1.0523366230998443,-0.6590931213788778,0.662001648692307,0.1573581430230389,0.4533987930737914,1.180220500381619,1.0840542931089194,0.3841214930442098,0.3278207022751038,0.1427706598915505,0.3889565372377785,0.1465606821659771,0.6015556633675708,-0.9572578328186632,-0.3014520024376726,0.3691701499811557,0.3629136785639695,-0.1920424571175095,0.4431155568134229,-0.4576392843462255
2024-09-18,1.237991992634769,-0.8507595132338045,0.5732923731649577,0.1464174956888509,0.5264070029568646,0.2339469887991608,1.370122531498824,-0.3974972917533896,0.3294286216184481,0.168216641468112,0.3981692284947921,0.1836490226799055,0.5724390869614147,-0.9452827464608412,0.382764581870441,0.3584682633736962,0.3627583045886002,-0.0345436331011358,0.3617274811236374,-0.1842298616764653
2024-09-19,0.5770512365927201,1.1833748330457756,0.8798794822312285,0.3670383937611872,0.6626555889420832,0.401553386160717,1.2404072071530776,-0.5194231797894612,0.2397142454655537,0.1525144143093082,0.3194530918466817,0.1623107136568373,0.6026870784354718,-0.9470977146099294,0.7969371618614601,0.3707530292242392,0.3648825649223564,-0.4782750629213372,-0.1759273356630585,-0.182217461854574
2024-09-20,-0.1847019320011367,-1.8287626665405508,0.9746901051017428,0.4761799977950734,0.8030644310431362,0.7926332039954768,2.193588634534143,-0.3552354549012726,0.0474620839774652,0.1120533776508172,0.2472698715629168,0.1753384837402999,0.5362558033278881,-0.7766472362169617,5.150498634682596,0.4019373440345054,0.3723356324119554,0.1878970361409319,-0.5467469492804798,1.0086940915569216
